Date,AAPL,MSFT,JPM,JNJ,XOM,AMZN,GOOGL,BRK-B
2025-04-16,193.0823974609375,367.2982177734375,224.21963500976562,148.151123046875,99.4062728881836,174.3300018310547,152.7089385986328,516.4500122070312
2025-04-17,195.77581787109375,363.5126953125,226.5144805908203,151.5779266357422,102.01092529296875,172.61000061035156,150.54774475097656,518.2100219726562
2025-04-21,191.97915649414062,354.9531555175781,223.6141815185547,151.04847717285156,100.51301574707031,167.32000732421875,147.0718994140625,506.9200134277344
2025-04-22,198.5189666748047,362.5638427734375,230.0592498779297,151.84744262695312,103.32756805419922,173.17999267578125,150.85647583007812,520.7899780273438
2025-04-23,203.34925842285156,370.0459899902344,235.22506713867188,149.56613159179688,102.44026947021484,180.60000610351562,154.7207794189453,526.8099975585938
2025-04-24,207.09619140625,382.8061828613281,238.89678955078125,149.13296508789062,103.64241027832031,186.5399932861328,158.6348419189453,531.6400146484375
2025-04-25,208.00064086914062,387.3033752441406,237.83238220214844,148.79605102539062,103.58517456054688,188.99000549316406,161.3040008544922,530.9600219726562
2025-04-28,208.85537719726562,386.62139892578125,237.5101318359375,149.53724670410156,103.64241027832031,187.6999969482422,159.95944213867188,530.9400024414062
2025-04-29,209.9188232421875,389.468017578125,238.87725830078125,150.0762939453125,103.38481140136719,187.38999938964844,159.5113067626953,534.5700073242188
2025-04-30,211.20095825195312,390.6738586425781,238.87725830078125,150.46131896972656,100.7801513671875,184.4199981689453,158.15679931640625,533.25
2025-05-01,212.0159454345703,420.464111328125,241.09397888183594,148.6805419921875,100.92325592041016,190.1999969482422,160.64669799804688,530.22998046875
2025-05-02,204.0946807861328,430.2295227050781,246.58203125,150.27841186523438,101.3335189819336,189.97999572753906,163.36561584472656,539.7999877929688
2025-05-05,197.67416381835938,431.1091613769531,246.630859375,149.2003173828125,98.52851104736328,186.35000610351562,163.54490661621094,512.1500244140625
2025-05-06,197.29647827148438,428.2823791503906,243.3985595703125,148.69015502929688,99.90238952636719,185.00999450683594,162.56884765625,512.3300170898438
2025-05-07,195.05029296875,428.3218994140625,243.5352783203125,151.41427612304688,99.8069839477539,188.7100067138672,150.76686096191406,518.219970703125
2025-05-08,196.28271484375,433.08599853515625,247.51951599121094,149.83563232421875,101.19994354248047,192.0800018310547,153.65512084960938,513.25
2025-05-09,197.3163604736328,433.63946533203125,247.138671875,148.44952392578125,102.38301086425781,193.05999755859375,152.13128662109375,513.739990234375
2025-05-12,209.77613830566406,444.04730224609375,253.94500732421875,148.3725128173828,104.14808654785156,208.63999938964844,157.81817626953125,514.2999877929688
2025-05-13,211.9058380126953,443.9286804199219,256.8355712890625,142.88580322265625,104.4343032836914,211.3699951171875,158.88385009765625,511.8800048828125
2025-05-14,211.30873107910156,447.6845703125,259.4038391113281,140.8836212158203,103.49930572509766,210.25,164.70021057128906,503.3999938964844
2025-05-15,210.43296813964844,448.6946105957031,261.2103576660156,144.01202392578125,104.548828125,205.1699981689453,163.2958984375,507.3299865722656
2025-05-16,210.24388122558594,449.82342529296875,261.2787170410156,145.6676483154297,104.17330932617188,205.58999633789062,165.51687622070312,514.3099975585938
2025-05-19,207.7758026123047,454.37841796875,258.66162109375,146.78427124023438,102.51715850830078,206.16000366210938,165.86544799804688,512.3900146484375
2025-05-20,205.86505126953125,453.6852722167969,259.4428405761719,147.9104766845703,101.05359649658203,204.07000732421875,163.31581115722656,508.739990234375
2025-05-21,201.11798095703125,448.14007568359375,254.9117889404297,147.44839477539062,99.81149291992188,201.1199951171875,167.8772735595703,507.0299987792969
2025-05-22,200.39149475097656,450.40765380859375,254.55050659179688,146.89974975585938,99.1471176147461,203.10000610351562,170.17791748046875,503.57000732421875
2025-05-23,194.33079528808594,445.7734680175781,254.58950805664062,147.21742248535156,99.20487976074219,200.99000549316406,167.78762817382812,503.4599914550781
2025-05-27,199.2470245361328,456.18060302734375,259.06201171875,148.7804412841797,99.67668914794922,206.02000427246094,172.19967651367188,509.1600036621094
2025-05-28,199.45599365234375,452.8831787109375,257.30426025390625,147.98435974121094,98.31904602050781,204.72000122070312,171.66189575195312,503.1099853515625
2025-05-29,198.98828125,454.1902770996094,258.1636047363281,149.100830078125,98.87751770019531,205.6999969482422,171.16390991210938,506.17999267578125
2025-05-30,199.88394165039062,455.8537902832031,257.80230712890625,150.68328857421875,98.50199127197266,205.00999450683594,171.04440307617188,503.9599914550781
2025-06-02,200.72984313964844,457.44805908203125,258.44677734375,150.86773681640625,99.22415161132812,206.64999389648438,168.3453826904297,502.80999755859375
2025-06-03,202.29229736328125,458.43829345703125,260.01898193359375,149.91632080078125,99.94629669189453,205.7100067138672,165.50689697265625,497.8299865722656
2025-06-04,201.844482421875,459.3294677734375,258.0171203613281,148.75132751464844,98.50199127197266,207.22999572753906,167.3693389892578,491.0
2025-06-05,199.66502380371094,463.1022033691406,255.80043029785156,149.1785125732422,98.0494384765625,207.91000366210938,167.52871704101562,488.739990234375
2025-06-06,202.93917846679688,465.7757873535156,259.49169921875,150.50852966308594,100.39884185791016,213.57000732421875,172.97653198242188,493.5299987792969
2025-06-09,200.48106384277344,468.1225891113281,260.47796630859375,150.70269775390625,101.07286071777344,216.97999572753906,175.5890655517578,493.3299865722656
2025-06-10,201.6951904296875,466.3104553222656,262.2943115234375,151.8871307373047,103.23933410644531,217.61000061035156,178.0919647216797,491.1300048828125
2025-06-11,197.8238983154297,467.99383544921875,261.8548889160156,150.7318115234375,105.25172424316406,213.1999969482422,176.8455047607422,488.1400146484375
2025-06-12,198.24188232421875,474.1826171875,261.9427490234375,152.0909881591797,105.65613555908203,213.24000549316406,175.20018005371094,490.3399963378906
2025-06-13,195.50511169433594,470.3109436035156,258.72998046875,152.51817321777344,107.95740509033203,212.10000610351562,174.17312622070312,487.5400085449219
2025-06-16,197.46563720703125,474.45001220703125,264.0129699707031,150.6929931640625,108.30403900146484,216.10000610351562,176.26715087890625,490.2300109863281
2025-06-17,194.69898986816406,473.3608093261719,263.1926574707031,147.93582153320312,109.76760864257812,214.82000732421875,175.44947814941406,483.4800109863281
2025-06-18,195.63446044921875,475.53924560546875,267.5284729003906,146.3339385986328,108.98767852783203,212.52000427246094,172.8269805908203,485.1400146484375
2025-06-20,200.03321838378906,472.72705078125,268.5440368652344,145.42135620117188,110.44161987304688,209.69000244140625,166.1659698486328,484.8500061035156
2025-06-23,200.53082275390625,481.2428283691406,271.7373046875,146.90673828125,107.59150695800781,208.47000122070312,164.7200927734375,487.7699890136719
2025-06-24,199.3365936279297,485.3126525878906,274.6571044921875,147.75137329101562,104.31773376464844,212.77000427246094,166.2956085205078,493.4800109863281
2025-06-25,200.59054565429688,487.4515075683594,277.391357421875,147.8387451171875,104.34662628173828,211.99000549316406,170.1944580078125,486.2099914550781
2025-06-26,200.03321838378906,492.580810546875,281.97125244140625,147.5766143798828,105.906494140625,217.1199951171875,173.0463409423828,485.04998779296875
2025-06-27,200.11282348632812,491.0855712890625,280.3697509765625,147.96493530273438,105.31912231445312,223.3000030517578,178.02215576171875,485.67999267578125
2025-06-30,204.1831512451172,492.5411376953125,283.10400390625,148.2950439453125,103.79779815673828,219.38999938964844,175.72866821289062,485.7699890136719
2025-07-01,206.82041931152344,487.2336120605469,283.59228515625,151.37257385253906,105.18431854248047,220.4600067138672,175.3397979736328,489.6099853515625
2025-07-02,211.41819763183594,486.28302001953125,285.1449890136719,151.0230712890625,106.92713928222656,219.9199981689453,178.13182067871094,480.4800109863281
2025-07-03,212.5228729248047,493.9571533203125,290.443603515625,151.4599609375,108.03443145751953,223.41000366210938,179.019287109375,485.0
2025-07-07,208.94017028808594,492.8481140136719,286.4892272949219,150.74154663085938,106.98489379882812,223.47000122070312,176.28707885742188,478.0299987792969
2025-07-08,208.9998779296875,491.7588806152344,277.47174072265625,151.24636840820312,109.95055389404297,219.36000061035156,173.86399841308594,477.4700012207031
2025-07-09,210.1244354248047,498.58148193359375,277.8446044921875,151.72207641601562,109.57504272460938,222.5399932861328,176.11756896972656,478.9100036621094
2025-07-10,211.38833618164062,496.5713195800781,282.78021240234375,153.09095764160156,110.6630859375,222.25999450683594,177.11473083496094,478.2699890136719
2025-07-11,210.14434814453125,498.3933410644531,281.4751281738281,152.32400512695312,111.14452362060547,225.02000427246094,179.6774444580078,475.8599853515625
2025-07-14,207.61656188964844,498.09625244140625,283.2806396484375,152.246337890625,109.6905746459961,225.69000244140625,181.04351806640625,476.30999755859375
2025-07-15,208.10421752929688,500.86883544921875,281.17095947265625,150.6444549560547,108.71807861328125,226.35000610351562,181.48226928710938,470.1300048828125
2025-07-16,209.14918518066406,500.6708068847656,280.4546813964844,159.97418212890625,108.06332397460938,223.19000244140625,182.44952392578125,471.30999755859375
2025-07-17,209.00982666015625,506.6913146972656,284.4580993652344,158.22665405273438,107.51448822021484,223.8800048828125,183.05776977539062,473.3999938964844
2025-07-18,210.16424560546875,505.0574035644531,285.8023986816406,158.9256591796875,103.76890563964844,226.1300048828125,184.5335693359375,473.79998779296875
2025-07-21,211.45799255371094,505.06732177734375,285.50799560546875,159.56643676757812,104.03851318359375,229.3000030517578,189.5592498779297,474.4100036621094
2025-07-22,213.3687744140625,500.32421875,285.9593811035156,163.0323028564453,104.51032257080078,227.47000122070312,190.7957000732422,478.1300048828125
2025-07-23,213.11997985839844,500.9183349609375,291.1893310546875,164.16818237304688,105.84870910644531,228.2899932861328,189.68887329101562,482.6300048828125
2025-07-24,212.73182678222656,505.8793640136719,290.9832763671875,164.61476135253906,106.67677307128906,232.22999572753906,191.6233367919922,480.6000061035156
2025-07-25,212.8512725830078,508.681640625,293.014404296875,163.3915252685547,106.30126953125,231.44000244140625,192.6304473876953,484.07000732421875
2025-07-28,213.02047729492188,507.48345947265625,292.6807861328125,161.37217712402344,107.30265808105469,232.7899932861328,192.0321807861328,481.70001220703125
2025-07-29,210.25381469726562,507.5527648925781,291.464111328125,163.20704650878906,108.6891860961914,231.00999450683594,195.1931610107422,476.55999755859375
2025-07-30,208.0445098876953,508.2162170410156,294.0054626464844,162.3818359375,107.74557495117188,230.19000244140625,195.97093200683594,476.0
2025-07-31,206.57162475585938,528.2778930664062,290.6790771484375,159.9353485107422,107.49522399902344,234.11000061035156,191.35409545898438,471.8800048828125
2025-08-01,201.40660095214844,518.9797973632812,283.9380798339844,162.44979858398438,105.56947326660156,214.75,188.59197998046875,472.8399963378906
2025-08-04,202.37193298339844,530.3969116210938,288.73626708984375,166.0515899658203,103.38375854492188,211.64999389648438,194.4851837158203,459.1099853515625
2025-08-05,201.94400024414062,522.584228515625,285.9004821777344,165.7603759765625,103.25857543945312,213.75,194.11622619628906,464.19000244140625
2025-08-06,212.2243194580078,519.8016967773438,285.8808898925781,165.6147003173828,102.55567932128906,222.30999755859375,195.53219604492188,468.9100036621094
2025-08-07,218.9716796875,515.7418212890625,281.5536804199219,166.52728271484375,102.0164794921875,223.1300048828125,195.9609832763672,461.4700012207031
2025-08-08,228.2468719482422,516.9300537109375,283.3394775390625,168.2748260498047,102.83492279052734,222.69000244140625,200.84701538085938,465.3999938964844
2025-08-11,226.34388732910156,516.6627197265625,284.12445068359375,168.7505340576172,101.90093231201172,221.3000030517578,200.42822265625,464.7300109863281
2025-08-12,228.80479431152344,524.0595703125,287.3527526855469,167.74085998535156,102.1897964477539,221.47000122070312,202.76156616210938,470.3900146484375
2025-08-13,232.47125244140625,515.484375,285.0762939453125,169.33303833007812,103.60520935058594,224.55999755859375,201.38548278808594,477.30999755859375
2025-08-14,231.92327880859375,517.36572265625,288.6381530761719,169.624267578125,103.39337921142578,230.97999572753906,202.36270141601562,479.2200012207031
2025-08-15,230.73764038085938,515.078369140625,285.0370178222656,171.48828125,103.49056243896484,231.02999877929688,203.31997680664062,477.20001220703125
2025-08-18,230.0402374267578,512.0383911132812,286.0574951171875,171.10963439941406,103.7140884399414,231.49000549316406,202.9210968017578,478.5199890136719
2025-08-19,229.71144104003906,504.7801513671875,285.203857421875,172.61444091796875,104.39437103271484,228.00999450683594,200.99661254882812,485.30999755859375
2025-08-20,225.17819213867188,500.76983642578125,286.754150390625,173.62411499023438,105.47310638427734,223.80999755859375,198.7530059814453,488.67999267578125
2025-08-21,224.072265625,500.1251220703125,285.9986572265625,173.71148681640625,106.15339660644531,221.9499969482422,199.18179321289062,488.5899963378906
2025-08-22,226.92173767089844,503.09075927734375,290.6790771484375,174.06100463867188,108.14564514160156,228.83999633789062,205.5037384033203,489.0
2025-08-25,226.32395935058594,500.1449890136719,289.3642578125,173.20664978027344,108.59268951416016,227.94000244140625,207.89691162109375,486.17999267578125
2025-08-26,228.46604919433594,497.94305419921875,292.96533203125,172.600341796875,108.3497314453125,228.7100067138672,206.55075073242188,492.2099914550781
2025-08-27,229.64170837402344,502.6047058105469,293.6620178222656,172.89370727539062,109.57425689697266,229.1199951171875,206.88978576660156,495.7200012207031
2025-08-28,231.7041015625,505.4810485839844,295.4184265136719,171.58323669433594,110.1573486328125,231.60000610351562,211.03794860839844,499.8599853515625
2025-08-29,231.28562927246094,502.5551452636719,295.7618408203125,173.2653350830078,111.07087707519531,229.0,212.3043670654297,502.9800109863281
2025-09-02,228.8745574951172,500.9979248046875,294.0741882324219,174.13572692871094,111.45960235595703,225.33999633789062,210.74879455566406,501.1400146484375
2025-09-03,237.59234619140625,501.2260437011719,293.8876953125,174.07704162597656,108.75790405273438,225.99000549316406,230.0038604736328,501.489990234375
2025-09-04,238.89749145507812,503.82470703125,298.1168212890625,174.82028198242188,109.2341079711914,235.67999267578125,231.63919067382812,506.9100036621094
2025-09-05,238.80784606933594,490.9605712890625,288.85400390625,174.49755859375,106.15339660644531,232.3300018310547,234.33151245117188,499.7699890136719
2025-09-08,237.0045166015625,494.1344299316406,287.4115905761719,174.20419311523438,106.75593566894531,235.83999633789062,233.5829620361328,493.7799987792969
2025-09-09,233.48751831054688,494.34271240234375,292.2588806152344,173.05996704101562,107.53338623046875,238.24000549316406,239.16204833984375,492.7200012207031
2025-09-10,225.955322265625,496.2867126464844,294.89837646484375,171.91574096679688,109.33128356933594,230.3300018310547,238.7029571533203,490.0799865722656
2025-09-11,229.1833953857422,496.9215087890625,299.82415771484375,174.5660400390625,108.9814224243164,229.9499969482422,239.90060424804688,496.9100036621094
2025-09-12,233.20855712890625,505.7389221191406,301.1488037109375,174.13572692871094,109.00086975097656,228.14999389648438,240.32977294921875,493.739990234375
2025-09-15,235.828857421875,511.1544189453125,303.1014099121094,173.49026489257812,109.18550872802734,231.42999267578125,251.11865234375,491.5400085449219
2025-09-16,237.2735137939453,504.8859558105469,303.385986328125,172.5709991455078,111.44988250732422,234.0500030517578,250.66954040527344,490.989990234375
2025-09-17,238.11044311523438,505.8579406738281,305.8979187011719,173.294677734375,112.04270935058594,231.6199951171875,249.04270935058594,492.3299865722656
2025-09-18,237.0045166015625,504.3008117675781,307.35015869140625,170.32167053222656,110.72101593017578,231.22999572753906,251.537841796875,490.5
2025-09-19,244.59646606445312,513.703369140625,308.8710632324219,172.3069610595703,109.64228057861328,231.47999572753906,254.22259521484375,492.8500061035156
2025-09-22,255.13751220703125,510.25189208984375,306.57501220703125,170.37057495117188,108.86480712890625,227.6300048828125,252.036865234375,493.7099914550781
2025-09-23,253.4936065673828,505.0744323730469,306.8693542480469,172.68833923339844,110.74044799804688,220.7100067138672,251.16856384277344,494.1000061035156
2025-09-24,251.3813934326172,505.9869079589844,307.53662109375,172.79591369628906,111.33326721191406,220.2100067138672,246.6573944091797,497.0899963378906
2025-09-25,255.9246063232422,502.89239501953125,307.5660400390625,173.81298828125,112.33424377441406,218.14999389648438,245.3100128173828,494.9599914550781
2025-09-26,254.51980590820312,507.28619384765625,310.12701416015625,175.74935913085938,113.9183349609375,219.77999877929688,246.05853271484375,500.0299987792969
2025-09-29,253.4936065673828,510.40057373046875,309.7640075683594,177.6172637939453,111.00284576416016,222.1699981689453,243.57342529296875,499.25
2025-09-30,253.69287109375,513.7232666015625,309.50885009765625,181.33352661132812,109.57425689697266,219.57000732421875,242.6252899169922,502.739990234375
2025-10-01,254.5098419189453,515.4689331054688,304.8774719238281,181.9496307373047,108.83564758300781,220.6300048828125,244.42176818847656,498.20001220703125
2025-10-02,256.18365478515625,511.53125,301.7767639160156,181.8811798095703,108.15536499023438,222.41000366210938,245.21022033691406,495.9200134277344
2025-10-03,257.07037353515625,513.1281127929688,304.2102355957031,184.4825439453125,110.06988525390625,219.50999450683594,244.87088012695312,498.75
2025-10-06,255.74526977539062,524.256591796875,304.8511047363281,184.0131378173828,110.98340606689453,220.89999389648438,249.94094848632812,500.0199890136719
2025-10-07,255.53607177734375,519.7039794921875,303.38201904296875,184.72705078125,111.04171752929688,221.77999877929688,245.2800750732422,502.29998779296875
2025-10-08,257.1102600097656,520.56689453125,299.773193359375,185.5093994140625,110.80847930908203,225.22000122070312,244.14230346679688,499.8399963378906
2025-10-09,253.10501098632812,518.136962890625,301.2522277832031,186.86875915527344,109.72974395751953,227.74000549316406,241.05833435058594,496.739990234375
2025-10-10,244.36732482910156,506.7902526855469,296.67718505859375,186.51669311523438,107.61114501953125,216.3699951171875,236.10801696777344,489.1300048828125
2025-10-13,246.74851989746094,509.8551025390625,303.6580810546875,186.69273376464844,109.07861328125,220.07000732421875,243.6732177734375,491.92999267578125
2025-10-14,246.8581085205078,509.3789978027344,297.85052490234375,186.6438446044922,109.127197265625,216.38999938964844,244.97068786621094,495.9700012207031
2025-10-15,248.42233276367188,509.2401428222656,301.4100036621094,186.95677185058594,108.46635437011719,215.57000732421875,250.539794921875,496.3900146484375
2025-10-16,246.53927612304688,507.4349670410156,294.3600769042969,187.88584899902344,107.52367401123047,214.47000122070312,250.9689483642578,488.80999755859375
2025-10-17,251.36146545410156,509.388916015625,293.3938293457031,188.96160888671875,109.07861328125,213.0399932861328,252.80535888671875,492.4200134277344
2025-10-20,261.27484130859375,512.5726928710938,298.1265869140625,189.45057678222656,109.5256576538086,216.47999572753906,256.04901123046875,494.0799865722656
2025-10-21,261.8028869628906,513.4356079101562,292.93035888671875,187.65115356445312,109.53536987304688,222.02999877929688,249.9709014892578,491.2900085449219
2025-10-22,257.4988098144531,516.2921142578125,289.99212646484375,188.68777465820312,111.47904205322266,217.9499969482422,251.19850158691406,491.80999755859375
2025-10-23,258.6246032714844,516.3118896484375,290.4161376953125,188.2281494140625,112.71327209472656,221.08999633789062,252.58578491210938,490.1600036621094
2025-10-24,261.85272216796875,519.3370971679688,296.2334899902344,186.20375061035156,112.13988494873047,224.2100067138672,259.4124450683594,492.1000061035156
2025-10-27,267.8206481933594,527.1824951171875,299.89154052734375,186.10595703125,112.67440032958984,226.97000122070312,268.744140625,488.07000732421875
2025-10-28,268.00994873046875,537.6464233398438,301.0846252441406,182.8102264404297,111.79002380371094,229.25,266.94769287109375,481.44000244140625
2025-10-29,268.7073974609375,537.130615234375,301.2325439453125,182.48751831054688,113.17002868652344,230.3000030517578,274.0338439941406,475.760009765625
2025-10-30,270.401123046875,521.469482421875,305.10748291015625,184.88351440429688,111.45960235595703,222.86000061035156,280.93035888671875,478.5199890136719
2025-10-31,269.3749084472656,513.5844116210938,306.7639465332031,184.70745849609375,111.13890075683594,244.22000122070312,280.640869140625,477.5400085449219
2025-11-03,268.0597839355469,512.810791015625,305.0187683105469,182.15499877929688,110.55580139160156,254.0,283.16595458984375,475.67999267578125
2025-11-04,269.0461730957031,510.1327819824219,304.920166015625,182.74179077148438,110.92508697509766,249.32000732421875,276.9980163574219,487.6600036621094
2025-11-05,269.1457824707031,503.0213317871094,307.3161315917969,181.9007110595703,110.47804260253906,250.1999969482422,283.7547912597656,488.7699890136719
2025-11-06,268.7771301269531,493.04339599609375,309.03179931640625,182.849365234375,111.27495574951172,243.0399932861328,284.1939392089844,493.1499938964844
2025-11-07,267.48193359375,492.7657165527344,309.8106994628906,182.4581756591797,113.9183349609375,244.41000366210938,278.28546142578125,499.05999755859375
2025-11-10,268.6985778808594,501.8707275390625,312.4532165527344,184.2576141357422,114.89017486572266,248.39999389648438,289.5334777832031,496.9800109863281
2025-11-11,274.5028076171875,504.5289001464844,311.2009582519531,189.55816650390625,116.40624237060547,249.10000610351562,290.7411193847656,497.07000732421875
2025-11-12,272.7276916503906,506.9688415527344,315.92388916015625,190.1058349609375,114.79299926757812,244.1999969482422,286.15008544921875,502.3999938964844
2025-11-13,272.20904541015625,499.1828918457031,305.1469421386719,190.94686889648438,115.44412231445312,237.5800018310547,278.0260314941406,513.1099853515625
2025-11-14,271.6705322265625,506.0166320800781,299.3591003417969,191.6118621826172,116.94403839111328,234.69000244140625,275.8702087402344,508.94000244140625
2025-11-17,266.73394775390625,503.34857177734375,296.1644592285156,195.1814422607422,115.36568450927734,232.8699951171875,284.46337890625,503.260009765625
2025-11-18,266.7139892578125,489.76043701171875,295.2179260253906,195.59217834472656,116.68914031982422,222.5500030517578,283.724853515625,504.3699951171875
2025-11-19,267.83099365234375,483.14483642578125,299.02386474609375,198.04685974121094,115.04218292236328,222.69000244140625,292.2381896972656,501.260009765625
2025-11-20,265.5272521972656,475.41387939453125,294.2023620605469,198.5945281982422,114.71867370605469,217.13999938964844,288.884765625,501.1199951171875
2025-11-21,270.75299072265625,469.1436462402344,293.84735107421875,199.40621948242188,114.7774887084961,220.69000244140625,299.0747985839844,504.0400085449219
2025-11-24,275.1710205078125,471.0118103027344,293.8276672363281,201.5088653564453,113.68932342529297,226.27999877929688,317.9578552246094,507.80999755859375
